time,MP2.5,temperature_2m,relative_humidity_2m,mes,hora,dia_semana,MP2.5_imputado_media,precipitation,wind_speed_10m,target_24h,PM2.5_lag_1h,PM2.5_lag_3h,PM2.5_lag_6h,PM2.5_lag_12h,PM2.5_lag_24h,PM2.5_rolling_mean_3h,PM2.5_rolling_mean_6h,PM2.5_rolling_mean_12h,PM2.5_rolling_mean_24h,PM2.5_rolling_std_24h,is_weekend
2018-05-31 09:00:00+00:00,36.0,10.65,99.00601,5,9,3,0,0.0,7.928177,43.0,47.0,39.0,41.0,31.0,20.0,42.99999999999999,41.16666666666666,31.25,22.875,12.13443716112896,0
2018-05-31 10:00:00+00:00,37.0,10.25,98.343025,5,10,3,0,0.0,8.225035,52.0,36.0,43.0,38.0,20.0,15.0,41.99999999999999,40.333333333333336,31.666666666666668,23.541666666666668,12.40609656112889,0
2018-05-31 11:00:00+00:00,38.0,13.55,86.843254,5,11,3,0,0.0,6.4096174,29.0,37.0,47.0,39.0,17.0,15.0,39.99999999999999,40.16666666666666,33.083333333333336,24.45833333333333,12.559351847948832,0
2018-05-31 12:00:00+00:00,25.0,13.6,96.164154,5,12,3,0,0.0,5.4477882,11.0,38.0,36.0,39.0,12.0,16.0,36.99999999999999,40.0,34.833333333333336,25.416666666666668,12.683150982329892,0
2018-05-31 13:00:00+00:00,24.0,17.3,77.86193,5,13,3,0,0.0,1.9386592,9.0,25.0,37.0,43.0,22.0,20.0,33.33333333333332,37.66666666666666,35.916666666666664,25.791666666666668,12.524685769438864,0
2018-05-31 14:00:00+00:00,20.0,20.35,62.69675,5,14,3,0,0.0,2.3051248,6.0,24.0,38.0,47.0,26.0,17.0,28.99999999999999,34.5,36.083333333333336,25.95833333333333,12.47076290914986,0
2018-05-31 15:00:00+00:00,6.0,22.2,50.550842,5,15,3,0,0.0,6.193674,4.0,20.0,25.0,36.0,41.0,10.0,22.99999999999999,30.0,35.583333333333336,26.08333333333333,12.391850992264583,0
2018-05-31 16:00:00+00:00,7.0,23.05,42.01651,5,16,3,0,0.0,8.707237,5.0,6.0,24.0,37.0,38.0,3.0,16.666666666666657,25.0,32.666666666666664,25.916666666666668,12.641947657687329,0
2018-05-31 17:00:00+00:00,2.0,22.85,42.10163,5,17,3,0,0.0,14.386494,16.0,7.0,20.0,38.0,39.0,13.0,10.999999999999991,20.0,30.08333333333333,26.08333333333333,12.349675815729706,0
2018-05-31 18:00:00+00:00,7.0,22.65,43.775753,5,18,3,0,0.0,9.360001,16.0,2.0,6.0,25.0,39.0,12.0,4.99999999999999,14.0,27.0,25.625,13.041113916146466,0
2018-05-31 19:00:00+00:00,13.0,22.05,46.479427,5,19,3,0,0.0,3.219938,23.0,7.0,7.0,24.0,43.0,15.0,5.333333333333324,11.0,24.33333333333333,25.416666666666668,13.305496303560194,0
2018-05-31 20:00:00+00:00,18.0,18.95,81.69529,5,20,3,0,0.0,13.104198,21.0,13.0,2.0,20.0,47.0,18.0,7.333333333333324,9.166666666666666,21.83333333333333,25.33333333333333,13.379629768929302,0
2018-05-31 21:00:00+00:00,31.0,17.35,86.36377,5,21,3,0,0.0,14.799459,20.0,18.0,7.0,6.0,36.0,31.0,12.666666666666655,8.833333333333334,19.416666666666668,25.33333333333333,13.379629768929302,0
2018-05-31 22:00:00+00:00,46.0,17.45,84.72254,5,22,3,0,0.0,8.435069,36.0,31.0,13.0,7.0,37.0,20.0,20.666666666666657,13.0,19.0,25.33333333333333,13.379629768929302,0
2018-05-31 23:00:00+00:00,52.0,16.75,88.56091,5,23,3,0,0.0,9.028754,35.0,46.0,18.0,2.0,38.0,17.0,31.666666666666657,19.5,19.75,26.416666666666668,13.968650199850844,0
2018-06-01 00:00:00+00:00,36.0,17.55,75.403336,6,0,4,0,0.0,4.3349743,47.0,52.0,31.0,7.0,25.0,12.0,42.99999999999999,27.83333333333333,20.916666666666668,27.875,14.748065458988329,0
2018-06-01 01:00:00+00:00,34.0,16.25,85.69786,6,1,4,0,0.0,4.6938257,69.0,36.0,46.0,13.0,24.0,22.0,44.66666666666666,32.666666666666664,21.83333333333333,28.875,14.435200033251906,0
2018-06-01 02:00:00+00:00,42.0,15.65,91.0886,6,2,4,0,0.0,4.8965297,68.0,34.0,52.0,18.0,20.0,26.0,40.66666666666666,36.16666666666666,22.666666666666668,29.375,14.394481128422711,0
2018-06-01 03:00:00+00:00,62.0,15.75,90.21508,6,3,4,0,0.0,1.484318,70.0,42.0,36.0,31.0,6.0,41.0,37.33333333333332,40.16666666666666,24.5,30.041666666666668,14.60041442731237,0
2018-06-01 04:00:00+00:00,54.0,14.15,96.18026,6,4,4,0,0.0,3.8773184,71.0,62.0,34.0,46.0,7.0,38.0,45.99999999999999,45.333333333333336,29.166666666666668,30.916666666666668,15.86057915129484,0
2018-06-01 05:00:00+00:00,40.0,14.45,94.63918,6,5,4,0,0.0,3.2599385,62.0,54.0,42.0,52.0,2.0,39.0,52.66666666666666,46.66666666666666,33.083333333333336,31.58333333333333,16.49483889417909,0
2018-06-01 06:00:00+00:00,48.0,13.75,94.92045,6,6,4,0,0.0,4.2136917,61.0,40.0,62.0,36.0,7.0,39.0,51.99999999999999,44.66666666666666,36.25,31.625,16.515638175614708,0
2018-06-01 07:00:00+00:00,49.0,14.35,94.02091,6,7,4,0,0.0,3.96,54.0,48.0,54.0,34.0,13.0,43.0,47.33333333333332,46.66666666666666,39.66666666666666,32.0,16.790266331367604,0
2018-06-01 08:00:00+00:00,48.0,12.4,97.4042,6,8,4,0,0.0,6.4799995,39.0,49.0,40.0,42.0,18.0,47.0,45.66666666666666,49.16666666666666,42.66666666666666,32.25,17.004475114305624,0
2018-06-01 09:00:00+00:00,43.0,12.05,100.0,6,9,4,0,0.0,5.815978,36.0,48.0,48.0,62.0,31.0,36.0,48.33333333333332,50.16666666666666,45.16666666666666,32.291666666666664,17.043369657299525,0
2018-06-01 10:00:00+00:00,52.0,11.65,100.0,6,10,4,0,0.0,5.00128,28.0,43.0,49.0,54.0,46.0,37.0,46.66666666666666,47.0,46.16666666666666,32.583333333333336,17.16902333619581,0
2018-06-01 11:00:00+00:00,29.0,13.8,92.77328,6,11,4,0,0.0,5.3999996,17.0,52.0,48.0,40.0,52.0,38.0,47.66666666666666,46.66666666666666,46.66666666666666,33.208333333333336,17.604295836075174,0
2018-06-01 12:00:00+00:00,11.0,16.75,81.148636,6,12,4,0,0.0,4.6102495,20.0,29.0,43.0,48.0,36.0,25.0,41.33333333333332,44.833333333333336,44.75,32.833333333333336,17.593641802766523,0
2018-06-01 13:00:00+00:00,9.0,20.7,58.607487,6,13,4,0,0.0,7.754637,11.0,11.0,52.0,49.0,34.0,24.0,30.666666666666657,38.66666666666666,42.66666666666666,32.25,18.08975208328678,0
2018-06-01 14:00:00+00:00,6.0,23.0,41.4411,6,14,4,0,0.0,16.311613,10.0,9.0,29.0,48.0,42.0,20.0,16.333333333333325,32.0,40.583333333333336,31.625,18.63799881961569,0
2018-06-01 15:00:00+00:00,4.0,23.6,38.902905,6,15,4,0,0.0,19.191748,12.0,6.0,11.0,43.0,62.0,6.0,8.666666666666657,25.0,37.583333333333336,31.041666666666668,19.227424179533408,0
2018-06-01 16:00:00+00:00,5.0,24.15,37.006664,6,16,4,0,0.0,19.228851,14.0,4.0,9.0,52.0,54.0,7.0,6.333333333333324,18.5,32.75,30.95833333333333,19.344652483571288,0
2018-06-01 17:00:00+00:00,16.0,24.2,36.39942,6,17,4,0,0.0,18.899143,23.0,5.0,6.0,29.0,40.0,2.0,4.99999999999999,10.666666666666666,28.666666666666668,30.875,19.456333494352783,0
2018-06-01 18:00:00+00:00,16.0,24.05,36.35682,6,18,4,0,0.0,16.831684,13.0,16.0,4.0,11.0,48.0,7.0,8.333333333333323,8.5,26.666666666666668,31.45833333333333,18.7500241545737,0
2018-06-01 19:00:00+00:00,23.0,23.45,38.860348,6,19,4,0,0.0,13.246826,17.0,16.0,5.0,9.0,49.0,13.0,12.333333333333323,9.333333333333334,24.0,31.83333333333333,18.32476743233788,0
2018-06-01 20:00:00+00:00,21.0,20.6,54.11845,6,20,4,0,0.0,8.161764,21.0,23.0,16.0,6.0,48.0,18.0,18.333333333333325,11.666666666666666,21.83333333333333,32.25,17.988522911060123,0
2018-06-01 21:00:00+00:00,20.0,18.1,60.14715,6,21,4,0,0.0,9.885262,26.0,21.0,16.0,4.0,43.0,31.0,19.99999999999999,14.166666666666666,19.58333333333333,32.375,17.89537832004082,0
2018-06-01 22:00:00+00:00,36.0,16.65,68.83224,6,22,4,0,0.0,8.766573,37.0,20.0,23.0,5.0,52.0,46.0,21.333333333333325,16.833333333333332,17.666666666666668,31.916666666666668,18.072118007454414,0
2018-06-01 23:00:00+00:00,35.0,15.5,75.3115,6,23,4,0,0.0,8.217153,37.0,36.0,21.0,16.0,29.0,52.0,25.666666666666657,22.0,16.333333333333332,31.5,17.847177343502544,0
2018-06-02 00:00:00+00:00,47.0,15.4,76.0475,6,0,5,0,0.0,4.829907,41.0,35.0,20.0,16.0,11.0,36.0,30.333333333333325,25.166666666666668,16.833333333333332,30.791666666666668,17.327984821409853,1
2018-06-02 01:00:00+00:00,69.0,14.2,80.80945,6,1,5,0,0.0,6.297428,46.0,47.0,36.0,23.0,9.0,34.0,39.33333333333332,30.33333333333333,19.83333333333333,31.25,17.614840581045517,1
2018-06-02 02:00:00+00:00,68.0,13.4,82.6082,6,2,5,0,0.0,7.928177,54.0,69.0,35.0,21.0,6.0,42.0,50.33333333333332,38.0,24.83333333333333,32.708333333333336,19.227424179533404,1
2018-06-02 03:00:00+00:00,70.0,13.6,79.12679,6,3,5,0,0.0,7.342588,56.0,68.0,47.0,20.0,4.0,62.0,61.33333333333332,45.833333333333336,30.0,33.791666666666664,20.46625890638501,1
2018-06-02 04:00:00+00:00,71.0,13.7,74.50615,6,4,5,0,0.0,7.69592,45.0,70.0,69.0,36.0,5.0,54.0,68.99999999999999,54.16666666666666,35.5,34.125,21.003752252767782,1
2018-06-02 05:00:00+00:00,62.0,13.65,72.76022,6,5,5,0,0.0,7.9036193,34.0,71.0,68.0,35.0,16.0,40.0,69.66666666666666,60.0,41.0,34.833333333333336,21.967696969526028,1
2018-06-02 06:00:00+00:00,61.0,13.75,72.778404,6,6,5,0,0.0,7.42159,22.0,62.0,70.0,47.0,16.0,48.0,67.66666666666666,64.5,44.833333333333336,35.75,22.641343484488814,1
2018-06-02 07:00:00+00:00,54.0,13.85,73.04229,6,7,5,0,0.0,6.4096174,19.0,61.0,71.0,69.0,23.0,49.0,64.66666666666666,66.83333333333333,48.583333333333336,36.29166666666666,23.098050297291923,1
2018-06-02 08:00:00+00:00,39.0,14.3,71.1826,6,8,5,0,0.0,6.439876,11.0,54.0,62.0,68.0,21.0,48.0,58.99999999999999,64.33333333333333,51.16666666666666,36.5,23.23977100837559,1
2018-06-02 09:00:00+00:00,36.0,14.5,69.561615,6,9,5,0,0.0,7.4128532,5.0,39.0,61.0,70.0,20.0,43.0,51.33333333333332,59.5,52.66666666666666,36.125,23.11843326269613,1
2018-06-02 10:00:00+00:00,28.0,14.75,68.44859,6,10,5,0,0.0,8.534353,6.0,36.0,54.0,71.0,36.0,52.0,42.99999999999999,53.833333333333336,54.0,35.833333333333336,23.07203590019107,1
2018-06-02 11:00:00+00:00,17.0,17.25,60.755013,6,11,5,0,0.0,12.7279215,3.0,28.0,39.0,62.0,35.0,29.0,34.33333333333332,46.66666666666666,53.333333333333336,34.833333333333336,22.860002409118927,1
2018-06-02 12:00:00+00:00,20.0,18.35,61.62525,6,12,5,0,0.0,11.753877,4.0,17.0,36.0,61.0,47.0,11.0,26.99999999999999,39.16666666666666,51.833333333333336,34.333333333333336,23.122860261366075,1
2018-06-02 13:00:00+00:00,11.0,21.8,51.799038,6,13,5,0,0.0,15.137133,4.0,20.0,28.0,54.0,69.0,9.0,21.666666666666657,32.333333333333336,49.583333333333336,34.708333333333336,22.798701653853996,1
2018-06-02 14:00:00+00:00,10.0,23.45,48.755493,6,14,5,0,0.0,15.379206,3.0,11.0,17.0,39.0,68.0,6.0,15.999999999999991,25.166666666666668,44.75,34.791666666666664,22.704106440804004,1
2018-06-02 15:00:00+00:00,12.0,24.45,47.75724,6,15,5,0,0.0,17.974781,5.0,10.0,20.0,36.0,70.0,4.0,13.666666666666655,20.33333333333333,39.91666666666666,34.958333333333336,22.497302575828986,1
2018-06-02 16:00:00+00:00,14.0,25.0,47.12974,6,16,5,0,0.0,18.218275,9.0,12.0,11.0,28.0,71.0,5.0,10.999999999999991,16.333333333333332,35.083333333333336,35.291666666666664,22.07394522895737,1
2018-06-02 17:00:00+00:00,23.0,25.2,47.803314,6,17,5,0,0.0,18.844202,7.0,14.0,10.0,17.0,62.0,16.0,11.999999999999991,14.0,30.33333333333333,35.666666666666664,21.60850610828707,1
2018-06-02 18:00:00+00:00,13.0,25.05,48.54756,6,18,5,0,0.0,19.406637,6.0,23.0,12.0,20.0,61.0,16.0,16.333333333333325,15.0,27.08333333333333,35.958333333333336,21.377515954988613,1
2018-06-02 19:00:00+00:00,17.0,24.5,51.32353,6,19,5,0,0.0,12.074766,7.0,13.0,14.0,11.0,54.0,23.0,16.666666666666657,13.833333333333334,23.08333333333333,35.833333333333336,21.507666310990672,1
2018-06-02 20:00:00+00:00,21.0,22.55,56.61088,6,20,5,0,0.0,12.10157,7.0,17.0,23.0,10.0,39.0,21.0,17.666666666666657,14.833333333333334,20.0,35.583333333333336,21.697358417992643,1
2018-06-02 21:00:00+00:00,26.0,19.2,72.09304,6,21,5,0,0.0,10.028439,6.0,21.0,13.0,12.0,36.0,20.0,16.99999999999999,16.666666666666668,18.5,35.583333333333336,21.697358417992643,1
2018-06-02 22:00:00+00:00,37.0,18.95,73.94046,6,22,5,0,0.0,9.360001,5.0,26.0,17.0,14.0,28.0,36.0,21.333333333333325,19.0,17.666666666666668,35.833333333333336,21.54402301187565,1
2018-06-02 23:00:00+00:00,37.0,18.2,76.99377,6,23,5,0,0.0,9.360001,4.0,37.0,21.0,23.0,17.0,35.0,27.99999999999999,22.83333333333333,18.416666666666668,35.875,21.545326336737567,1
2018-06-03 00:00:00+00:00,41.0,19.0,76.869675,6,0,6,0,0.0,5.3517847,8.0,37.0,26.0,13.0,20.0,47.0,33.33333333333332,25.166666666666668,20.08333333333333,35.958333333333336,21.54566266583928,1
2018-06-03 01:00:00+00:00,46.0,18.2,81.86263,6,1,6,0,0.4,7.69592,5.0,41.0,37.0,17.0,11.0,69.0,38.33333333333332,29.83333333333333,21.83333333333333,35.708333333333336,21.446554738347213,1
2018-06-03 02:00:00+00:00,54.0,17.0,93.24143,6,2,6,0,0.0,6.28713,5.0,46.0,37.0,21.0,10.0,68.0,41.33333333333332,34.666666666666664,24.75,34.75,20.381684019684357,1
2018-06-03 03:00:00+00:00,56.0,16.85,99.052666,6,3,6,0,0.0,8.311245,9.0,54.0,41.0,26.0,12.0,70.0,46.99999999999999,40.16666666666666,28.416666666666668,34.166666666666664,19.57297752707436,1
2018-06-03 04:00:00+00:00,45.0,16.9,100.0,6,4,6,0,0.0,8.049845,4.0,56.0,46.0,37.0,14.0,71.0,51.99999999999999,45.16666666666666,32.083333333333336,33.583333333333336,18.645238736369876,1
2018-06-03 05:00:00+00:00,34.0,17.1,99.054474,6,5,6,0,0.0,9.178235,7.0,45.0,54.0,37.0,23.0,62.0,51.66666666666666,46.5,34.666666666666664,32.5,17.06509277163015,1
2018-06-03 06:00:00+00:00,22.0,17.25,97.49889,6,6,6,0,0.0,7.9526596,13.0,34.0,56.0,41.0,13.0,61.0,44.99999999999999,46.0,35.583333333333336,31.33333333333333,15.876333676717952,1
2018-06-03 07:00:00+00:00,19.0,17.2,97.1891,6,7,6,0,0.0,5.8048253,8.0,22.0,45.0,46.0,17.0,54.0,33.66666666666666,42.833333333333336,36.333333333333336,29.70833333333333,14.656884913320251,1
2018-06-03 08:00:00+00:00,11.0,17.05,98.4279,6,8,6,0,0.2,5.506941,11.0,19.0,34.0,54.0,21.0,39.0,24.99999999999999,38.333333333333336,36.5,28.25,13.854052930774149,1
2018-06-03 09:00:00+00:00,5.0,16.75,99.6831,6,9,6,0,0.4,11.269782,6.0,11.0,22.0,56.0,26.0,36.0,17.333333333333325,31.166666666666668,35.666666666666664,27.08333333333333,14.086430925961343,1
2018-06-03 10:00:00+00:00,6.0,16.45,96.863304,6,10,6,0,0.3,15.745627,6.0,5.0,19.0,45.0,37.0,28.0,11.666666666666655,22.666666666666668,33.916666666666664,25.791666666666668,14.64353000524426,1
2018-06-03 11:00:00+00:00,3.0,16.4,94.71743,6,11,6,0,0.1,14.494192,2.0,6.0,11.0,34.0,37.0,17.0,7.333333333333324,16.166666666666668,31.33333333333333,24.875,15.178109236660417,1
2018-06-03 12:00:00+00:00,4.0,16.0,94.09469,6,12,6,0,0.0,11.923557,6.0,3.0,5.0,22.0,41.0,20.0,4.666666666666657,11.0,28.5,24.291666666666668,15.75209900897027,1
2018-06-03 13:00:00+00:00,4.0,16.6,87.41292,6,13,6,0,0.1,16.79314,9.0,4.0,6.0,19.0,46.0,11.0,4.333333333333324,8.0,25.416666666666668,23.625,16.271641108008204,1
2018-06-03 14:00:00+00:00,3.0,16.8,84.92624,6,14,6,0,0.1,17.906157,10.0,4.0,3.0,11.0,54.0,10.0,3.666666666666657,5.5,21.916666666666668,23.33333333333333,16.56782283896061,1
2018-06-03 15:00:00+00:00,5.0,16.4,88.246284,6,15,6,0,0.0,18.532135,9.0,3.0,4.0,5.0,56.0,12.0,3.666666666666657,4.166666666666667,17.666666666666668,23.041666666666668,16.87158446379109,1
2018-06-03 16:00:00+00:00,9.0,16.9,83.57372,6,16,6,0,0.0,18.678415,12.0,5.0,4.0,6.0,45.0,14.0,3.999999999999991,4.166666666666667,13.416666666666666,22.75,17.129303648375707,1
2018-06-03 17:00:00+00:00,7.0,16.55,84.35049,6,17,6,0,0.1,17.447933,14.0,9.0,3.0,3.0,34.0,23.0,5.666666666666657,4.666666666666667,10.416666666666666,22.541666666666668,17.27017828428563,1
2018-06-03 18:00:00+00:00,6.0,16.25,85.14317,6,18,6,0,0.0,17.076298,27.0,7.0,5.0,4.0,22.0,13.0,6.99999999999999,5.333333333333333,8.166666666666666,21.875,17.558133257218927,1
2018-06-03 19:00:00+00:00,7.0,15.7,85.08463,6,19,6,0,0.0,19.734436,25.0,6.0,9.0,4.0,19.0,17.0,7.333333333333324,5.666666666666667,6.833333333333333,21.58333333333333,17.768845884242666,1
2018-06-03 20:00:00+00:00,7.0,15.2,85.589645,6,20,6,0,0.0,19.562946,21.0,7.0,7.0,3.0,11.0,21.0,6.666666666666657,6.166666666666667,5.833333333333333,21.166666666666668,17.99677909991149,1
2018-06-03 21:00:00+00:00,6.0,14.85,86.96705,6,21,6,0,0.0,18.0,26.0,7.0,6.0,5.0,5.0,26.0,6.666666666666657,6.833333333333333,5.5,20.58333333333333,18.227825520023018,1
2018-06-03 22:00:00+00:00,5.0,14.65,87.23373,6,22,6,0,0.0,18.0,19.0,6.0,7.0,9.0,6.0,37.0,6.666666666666657,7.0,5.583333333333333,19.75,18.425525772688182,1
2018-06-03 23:00:00+00:00,4.0,14.5,87.21977,6,23,6,0,0.0,18.214718,18.357142857142858,5.0,7.0,7.0,3.0,37.0,5.99999999999999,6.333333333333333,5.5,18.416666666666668,18.28022611092826,1
2018-06-04 00:00:00+00:00,8.0,14.0,84.90153,6,0,0,0,0.1,16.981165,21.428571428571427,4.0,6.0,6.0,4.0,41.0,4.99999999999999,5.833333333333333,5.583333333333333,17.041666666666668,18.06143902655992,0
2018-06-04 01:00:00+00:00,5.0,13.9,84.89067,6,1,0,0,0.0,16.267857,25.285714285714285,8.0,5.0,7.0,4.0,46.0,5.666666666666657,6.166666666666667,5.916666666666667,15.666666666666666,17.402315354864182,0
2018-06-04 02:00:00+00:00,5.0,13.65,86.566154,6,2,0,0,0.0,17.072504,26.571428571428573,5.0,4.0,7.0,3.0,54.0,5.666666666666657,5.833333333333333,6.0,13.958333333333334,16.270750408035166,0
2018-06-04 03:00:00+00:00,9.0,13.75,84.59362,6,3,0,0,0.0,16.267857,25.8,5.0,8.0,6.0,5.0,56.0,5.99999999999999,5.5,6.166666666666667,11.916666666666666,13.934369977385542,0
2018-06-04 04:00:00+00:00,4.0,13.6,84.85799,6,4,0,0,0.0,16.489416,22.73333333333333,9.0,5.0,5.0,9.0,45.0,6.333333333333324,6.0,6.5,9.958333333333334,10.297653454387731,0
2018-06-04 05:00:00+00:00,7.0,13.6,84.29682,6,5,0,0,0.0,16.704155,23.0,4.0,5.0,4.0,7.0,34.0,5.99999999999999,5.833333333333333,6.083333333333333,8.25,7.152074797780045,0
2018-06-04 06:00:00+00:00,13.0,13.75,85.438225,6,6,0,0,0.0,15.629971,23.933333333333334,7.0,9.0,8.0,6.0,22.0,6.666666666666657,6.333333333333333,6.083333333333333,7.125,4.590278006168043,0
2018-06-04 07:00:00+00:00,8.0,14.0,85.4645,6,7,0,0,0.0,15.7908325,24.666666666666668,13.0,4.0,5.0,7.0,19.0,7.99999999999999,7.166666666666667,6.666666666666667,6.75,3.578316339577034,0
2018-06-04 08:00:00+00:00,11.0,14.0,86.88631,6,8,0,0,0.0,15.349684,19.6,8.0,7.0,5.0,7.0,11.0,9.333333333333323,7.666666666666667,6.75,6.291666666666667,2.475605620530628,0
2018-06-04 09:00:00+00:00,6.0,14.0,87.46083,6,9,0,0,0.0,13.276144,16.466666666666665,11.0,13.0,9.0,6.0,5.0,10.666666666666655,8.666666666666666,7.083333333333333,6.291666666666667,2.475605620530628,0
2018-06-04 10:00:00+00:00,6.0,14.2,86.33493,6,10,0,0,0.0,13.004922,19.33333333333333,6.0,8.0,4.0,5.0,6.0,8.333333333333323,8.166666666666666,7.083333333333333,6.333333333333333,2.4612945810060585,0
2018-06-04 11:00:00+00:00,2.0,14.75,84.1485,6,11,0,0,0.0,16.299694,14.6,6.0,11.0,7.0,4.0,3.0,7.666666666666657,8.5,7.166666666666667,6.333333333333333,2.4612945810060585,0
2018-06-04 12:00:00+00:00,6.0,15.15,81.47182,6,12,0,0,0.0,14.693999,13.866666666666667,2.0,6.0,13.0,8.0,4.0,4.666666666666657,7.666666666666667,7.0,6.291666666666667,2.527744598178429,0
2018-06-04 13:00:00+00:00,9.0,16.0,78.95156,6,13,0,0,0.0,14.84318,14.2,6.0,6.0,8.0,5.0,4.0,4.666666666666657,6.5,6.833333333333333,6.375,2.481452940446224,0
2018-06-04 14:00:00+00:00,10.0,16.45,77.47871,6,14,0,0,0.0,14.182355,13.533333333333331,9.0,2.0,11.0,5.0,3.0,5.666666666666657,6.666666666666667,7.166666666666667,6.583333333333333,2.483277404291292,0
2018-06-04 15:00:00+00:00,9.0,16.95,75.304184,6,15,0,0,0.0,15.141414,13.133333333333333,10.0,6.0,6.0,9.0,5.0,8.333333333333323,6.5,7.583333333333333,6.875,2.455030328334153,0
2018-06-04 16:00:00+00:00,12.0,17.3,73.89636,6,16,0,0,0.0,16.92383,14.2,9.0,9.0,6.0,4.0,9.0,9.333333333333323,7.0,7.583333333333333,7.041666666666667,2.4579802006248315,0
2018-06-04 17:00:00+00:00,14.0,16.65,77.25594,6,17,0,0,0.0,17.84816,12.6,12.0,10.0,2.0,7.0,7.0,10.333333333333323,8.0,8.25,7.166666666666667,2.632021320559747,0
2018-06-04 18:00:00+00:00,27.0,16.65,76.49994,6,18,0,0,0.0,16.641972,16.066666666666666,14.0,9.0,6.0,13.0,6.0,11.666666666666655,10.0,8.833333333333334,7.458333333333333,2.977877368728507,0
2018-06-04 19:00:00+00:00,25.0,16.1,80.53421,6,19,0,0,0.1,16.800856,19.466666666666665,27.0,12.0,9.0,8.0,7.0,17.666666666666657,13.5,10.0,8.333333333333334,4.95779287031281,0
2018-06-04 20:00:00+00:00,21.0,15.45,84.22749,6,20,0,0,0.1,14.529915,21.066666666666663,25.0,14.0,10.0,11.0,7.0,21.99999999999999,16.166666666666668,11.416666666666666,9.083333333333334,5.999396104874672,0
2018-06-04 21:00:00+00:00,26.0,15.2,85.03113,6,21,0,0,0.0,14.113652,24.066666666666663,21.0,27.0,9.0,6.0,6.0,24.333333333333325,18.0,12.25,9.666666666666666,6.451603553055167,0
2018-06-04 22:00:00+00:00,19.0,14.8,89.26795,6,22,0,0,0.1,12.229406,24.2,26.0,25.0,12.0,6.0,5.0,23.99999999999999,20.83333333333333,13.916666666666666,10.5,7.205070678227786,0
2018-06-04 23:00:00+00:00,18.357142857142858,14.7,89.55221,6,23,0,1,0.1,11.592894,22.8,19.0,21.0,14.0,2.0,4.0,21.99999999999999,22.0,15.0,11.083333333333334,7.306439486576989,0
2018-06-05 00:00:00+00:00,21.428571428571427,14.6,90.72239,6,0,1,1,0.1,7.9932966,27.9375,18.357142857142858,26.0,27.0,6.0,8.0,21.11904761904761,22.72619047619048,16.363095238095237,11.68154761904762,7.2890011818034255,0
2018-06-05 01:00:00+00:00,25.285714285714285,14.1,94.00961,6,1,1,1,0.0,6.1305785,30.75,21.428571428571427,19.0,25.0,9.0,5.0,19.595238095238084,21.797619047619047,17.648809523809522,12.241071428571429,7.506276950374271,0
2018-06-05 02:00:00+00:00,26.571428571428573,13.85,95.54609,6,2,1,1,0.0,7.9036193,31.4375,25.285714285714285,18.357142857142858,21.0,10.0,5.0,21.69047619047618,21.84523809523809,19.00595238095238,13.086309523809524,7.792135911386373,0
2018-06-05 03:00:00+00:00,25.8,13.8,95.856766,6,3,1,1,0.0,8.534353,11.0,26.571428571428573,21.428571428571427,26.0,9.0,9.0,24.428571428571416,22.77380952380952,20.386904761904763,13.98511904761905,8.058404243764834,0
2018-06-05 04:00:00+00:00,22.73333333333333,13.9,95.23657,6,4,1,1,0.0,10.365251,11.0,25.8,25.285714285714285,19.0,12.0,4.0,25.885714285714275,22.74047619047619,21.78690476190476,14.685119047619049,8.3315826983998,0
2018-06-05 05:00:00+00:00,23.0,14.25,91.89274,6,5,1,1,0.0,10.853866,19.0,22.73333333333333,26.571428571428573,18.357142857142858,14.0,7.0,25.034920634920624,23.36269841269841,22.681349206349207,15.465674603174604,8.162828774138818,0
2018-06-05 06:00:00+00:00,23.933333333333334,14.55,90.4231,6,6,1,1,0.0,10.1376915,22.0,23.0,25.8,21.428571428571427,27.0,13.0,23.844444444444434,24.136507936507936,23.431349206349207,16.13234126984127,8.094449356188324,0
2018-06-05 07:00:00+00:00,24.666666666666668,14.35,94.327576,6,7,1,1,0.0,6.519877,23.0,23.933333333333334,22.73333333333333,25.285714285714285,25.0,8.0,23.22222222222221,24.55396825396825,23.17579365079365,16.587896825396825,8.21722928375342,0
2018-06-05 08:00:00+00:00,19.6,14.45,93.1114,6,8,1,1,0.0,9.0,22.0,24.666666666666668,23.0,26.571428571428573,21.0,11.0,23.866666666666656,24.450793650793653,23.14801587301588,17.28234126984127,8.16398823447615,0
2018-06-05 09:00:00+00:00,16.466666666666665,14.3,93.10362,6,9,1,1,0.0,10.1887,24.0,19.6,23.933333333333334,25.8,26.0,6.0,22.733333333333324,23.28888888888889,23.031349206349205,17.640674603174602,8.064382919391962,0
2018-06-05 10:00:00+00:00,19.33333333333333,14.1,93.703285,6,10,1,1,0.0,8.39657,23.0,16.466666666666665,24.666666666666668,22.73333333333333,19.0,6.0,20.24444444444444,21.73333333333333,22.236904761904764,18.07678571428572,7.681419175974659,0
2018-06-05 11:00:00+00:00,14.6,14.4,91.00564,6,11,1,1,0.0,9.504272,26.0,19.33333333333333,19.6,23.0,18.357142857142858,2.0,18.46666666666665,21.166666666666668,22.26468253968254,18.63234126984127,7.239443181009425,0
